4.11577	0.139887
4.11601	0.11562
4.11625	0.0973476
4.1165	0.0832858
4.11674	0.0698576
4.11699	0.0587389
4.11723	0.0551321
4.11748	0.0577405
4.11772	0.0579105
4.11797	0.0528031
4.11821	0.0511972
4.11846	0.059287
4.1187	0.0684963
4.11895	0.0671144
4.11919	0.0580653
4.11943	0.0539981
4.11968	0.0587348
4.11992	0.0651322
4.12017	0.068752
4.12041	0.071839
4.12066	0.0749401
4.1209	0.0762342
4.12115	0.0791186
4.12139	0.0893709
4.12164	0.104426
4.12188	0.11626
4.12213	0.125361
4.12237	0.140773
4.12261	0.165389
4.12286	0.192733
4.1231	0.219971
4.12335	0.252031
4.12359	0.289282
4.12384	0.322135
4.12408	0.342476
4.12433	0.351461
4.12457	0.352545
4.12482	0.345893
4.12506	0.333073
4.1253	0.318344
4.12555	0.301926
4.12579	0.280106
4.12604	0.253902
4.12628	0.228698
4.12653	0.204403
4.12677	0.176933
4.12702	0.150793
4.12726	0.137656
4.12751	0.139662
4.12775	0.147206
4.128	0.156635
4.12824	0.175392
4.12848	0.204174
4.12873	0.229515
4.12897	0.242576
4.12922	0.251004
4.12946	0.262433
4.12971	0.270004
4.12995	0.265702
4.1302	0.255112
4.13044	0.245598
4.13069	0.231028
4.13093	0.202709
4.13118	0.166543
4.13142	0.135097
4.13166	0.110402
4.13191	0.088558
4.13215	0.0734295
4.1324	0.0700674
4.13264	0.0705596
4.13289	0.0627412
4.13313	0.0493753
4.13338	0.0435609
4.13362	0.0481215
4.13387	0.054416
4.13411	0.0587439
4.13436	0.0640717
4.1346	0.0670706
4.13484	0.0603819
4.13509	0.0488914
4.13533	0.0474184
4.13558	0.058784
4.13582	0.0690122
4.13607	0.0687948
4.13631	0.0656413
4.13656	0.0687106
4.1368	0.0748319
4.13705	0.0779107
4.13729	0.0814129
4.13753	0.091788
4.13778	0.106907
4.13802	0.120445
4.13827	0.133246
4.13851	0.152347
4.13876	0.180851
4.139	0.214129
4.13925	0.244467
4.13949	0.266519
4.13974	0.280591
4.13998	0.292113
4.14023	0.304333
4.14047	0.310997
4.14071	0.30205
4.14096	0.278207
4.1412	0.252752
4.14145	0.234982
4.14169	0.218483
4.14194	0.19171
4.14218	0.155382
4.14243	0.122557
4.14267	0.103432
4.14292	0.0957689
4.14316	0.0899206
4.14341	0.079252
4.14365	0.0651893
4.14389	0.0539842
4.14414	0.0487607
4.14438	0.0453181
4.14463	0.0380966
4.14487	0.0293773
4.14512	0.0273956
4.14536	0.0340097
4.14561	0.0402082
4.14585	0.0377945
4.1461	0.0307496
4.14634	0.029741
4.14659	0.0382916
4.14683	0.0495847
4.14707	0.0551109
4.14732	0.051645
4.14756	0.0411
4.14781	0.0285142
4.14805	0.019851
4.1483	0.0174414
4.14854	0.0173443
4.14879	0.0144497
4.14903	0.00959759
4.14928	0.00800676
4.14952	0.0114105
4.14976	0.0162187
4.15001	0.0195162
4.15025	0.0221573
4.1505	0.0248103
4.15074	0.025189
4.15099	0.0211348
4.15123	0.0135969
4.15148	0.00575165
4.15172	0.00201841
4.15197	0.00720069
4.15221	0.0212042
4.15246	0.0342048
4.1527	0.0340929
4.15294	0.0214553
4.15319	0.0103057
4.15343	0.0100441
4.15368	0.0143426
4.15392	0.0139788
4.15417	0.0124459
4.15441	0.0186436
4.15466	0.0298082
4.1549	0.0344915
4.15515	0.0305169
4.15539	0.0270869
4.15564	0.0284383
4.15588	0.0281792
4.15612	0.0229151
4.15637	0.0192574
4.15661	0.0220741
4.15686	0.0267042
4.1571	0.0292039
4.15735	0.0340255
4.15759	0.0435953
4.15784	0.0496647
4.15808	0.0447138
4.15833	0.0347218
4.15857	0.0307068
4.15882	0.0334188
4.15906	0.0361751
4.1593	0.0374965
4.15955	0.0405149
4.15979	0.0439159
4.16004	0.0440577
4.16028	0.0432896
4.16053	0.0464098
4.16077	0.0513751
4.16102	0.0529783
4.16126	0.0529408
4.16151	0.0566841
4.16175	0.0628661
4.16199	0.0662804
4.16224	0.0682289
4.16248	0.0731031
4.16273	0.0778483
4.16297	0.0773617
4.16322	0.0775064
4.16346	0.0878048
4.16371	0.101972
4.16395	0.102388
4.1642	0.0862746
4.16444	0.0704774
4.16469	0.0650502
4.16493	0.059221
4.16517	0.0426672
4.16542	0.0251116
4.16566	0.0213463
4.16591	0.0281451
4.16615	0.0308115
4.1664	0.0259059
4.16664	0.0229525
4.16689	0.0264855
4.16713	0.0295975
4.16738	0.0261402
4.16762	0.019516
4.16787	0.0165886
4.16811	0.0187161
4.16835	0.0214408
4.1686	0.0205015
4.16884	0.0169382
4.16909	0.0161376
4.16933	0.0204835
4.16958	0.0242608
4.16982	0.0204579
4.17007	0.0121467
4.17031	0.0101429
4.17056	0.0177023
4.1708	0.0250861
4.17105	0.0228993
4.17129	0.0138159
4.17153	0.00654
4.17178	0.00473351
4.17202	0.00721346
4.17227	0.012887
4.17251	0.0190736
4.17276	0.0199844
4.173	0.0138136
4.17325	0.00796713
4.17349	0.0109668
4.17374	0.0215757
4.17398	0.0311959
4.17423	0.0347856
4.17447	0.0345345
4.17471	0.0346883
4.17496	0.037194
4.1752	0.0412622
4.17545	0.0441148
4.17569	0.0434128
4.17594	0.0407657
4.17618	0.0406861
4.17643	0.0449494
4.17667	0.0511144
4.17692	0.057257
4.17716	0.0636681
4.1774	0.0685896
4.17765	0.0674351
4.17789	0.0586675
4.17814	0.0464261
4.17838	0.035731
4.17863	0.0288237
4.17887	0.026193
4.17912	0.0261705
4.17936	0.0242543
4.17961	0.018964
4.17985	0.0165521
4.1801	0.0217554
4.18034	0.0266981
4.18058	0.0208326
4.18083	0.00999992
4.18107	0.0100024
4.18132	0.0203846
4.18156	0.0232816
4.18181	0.0132188
4.18205	0.00727621
4.1823	0.0152355
4.18254	0.0206303
4.18279	0.00830588
4.18303	-0.00734594
4.18328	-0.00372823
4.18352	0.0135356
4.18376	0.0203119
4.18401	0.0122789
4.18425	0.00753452
4.1845	0.0132146
4.18474	0.0153675
4.18499	0.00600654
4.18523	-0.00254084
4.18548	0.00144456
4.18572	0.0115189
4.18597	0.0156396
4.18621	0.0125078
4.18646	0.00690149
4.1867	0.000333883
4.18694	-0.00547868
4.18719	-0.00545793
4.18743	0.0011863
4.18768	0.00789278
4.18792	0.0103946
4.18817	0.0112615
4.18841	0.0111593
4.18866	0.00583606
4.1889	-0.00310992
4.18915	-0.00529545
4.18939	0.00348118
4.18963	0.0128046
4.18988	0.0119253
4.19012	0.00418138
4.19037	-0.000491572
4.19061	0.000518471
4.19086	0.0037974
4.1911	0.00715538
4.19135	0.0074833
4.19159	-6.8593e-05
4.19184	-0.0114113
4.19208	-0.0112285
4.19233	0.00636291
4.19257	0.0230641
4.19281	0.0177749
4.19306	-0.00270308
4.1933	-0.0119925
4.19355	-0.00123089
4.19379	0.0114809
4.19404	0.0113703
4.19428	0.00669657
4.19453	0.00927865
4.19477	0.0131145
4.19502	0.00713519
4.19526	-0.00296713
4.19551	-0.00300283
4.19575	0.00598445
4.19599	0.00945378
4.19624	0.00317249
4.19648	-0.000748104
4.19673	0.00622009
4.19697	0.0167702
4.19722	0.0201065
4.19746	0.0156099
4.19771	0.00879629
4.19795	0.00279973
4.1982	-0.000328308
4.19844	0.00219402
4.19869	0.00822979
4.19893	0.0100833
4.19917	0.00538634
4.19942	0.00195922
4.19966	0.00572228
4.19991	0.0109179
4.20015	0.00992853
4.2004	0.00599925
